,Country Code,Year,Country Name,Military Expenditure (% Of General Government Expenditure),Military Expenditure (% Of Gdp)
4609,PHL,2018,Philippines,5.438853563,1.129324061
4610,PHL,2018,Philippines,5.438853563,1.129324061
4611,PHL,2018,Philippines,5.438853563,1.129324061
4612,PHL,2019,Philippines,,
4613,PHL,2019,Philippines,,
4614,PHL,2019,Philippines,,
4615,PHL,2019,Philippines,,
4616,PHL,2019,Philippines,,
4617,PHL,2019,Philippines,,
4618,PHL,2019,Philippines,,
4619,PHL,2019,Philippines,,
4620,PHL,2019,Philippines,,
4621,PHL,2019,Philippines,,
4622,PHL,2019,Philippines,,
4623,PHL,2019,Philippines,,
4624,RWA,2000,Rwanda,16.25905643,3.535502959
4625,RWA,2001,Rwanda,15.17523787,3.396226415
4626,RWA,2002,Rwanda,12.70681252,3.048933501
4627,RWA,2003,Rwanda,11.42357487,2.447129909
4628,RWA,2004,Rwanda,9.704422852,1.973466003
4629,RWA,2005,Rwanda,7.686701087999999,1.7430555559999998
4630,RWA,2006,Rwanda,7.984932088,1.7308798159999998
4631,RWA,2007,Rwanda,6.0944438320000005,1.453154876
4632,RWA,2008,Rwanda,5.815269326,1.3920240780000002
4633,RWA,2009,Rwanda,5.944827216,1.39938938
4634,RWA,2010,Rwanda,5.105587809,1.290515791
4635,RWA,2011,Rwanda,4.4350958,1.161239415
4636,RWA,2012,Rwanda,4.242610464,1.090720961
4637,RWA,2013,Rwanda,4.0325263489999985,1.082065328
4638,RWA,2014,Rwanda,4.013294154,1.134412733
4639,RWA,2015,Rwanda,4.565669351,1.25363499
4640,RWA,2016,Rwanda,4.93670555,1.28343155
4641,RWA,2017,Rwanda,4.977286501,1.27516194
4642,RWA,2018,Rwanda,4.682374708999999,1.231819855
4643,RWA,2019,Rwanda,,
4644,SRB,2000,Serbia,16.43192851,5.15394319
4645,SRB,2000,Serbia,16.43192851,5.15394319
4646,SRB,2000,Serbia,16.43192851,5.15394319
4647,SRB,2000,Serbia,16.43192851,5.15394319
4648,SRB,2000,Serbia,16.43192851,5.15394319
4649,SRB,2001,Serbia,11.91235447,4.027571198
4650,SRB,2001,Serbia,11.91235447,4.027571198
4651,SRB,2001,Serbia,11.91235447,4.027571198
4652,SRB,2001,Serbia,11.91235447,4.027571198
4653,SRB,2001,Serbia,11.91235447,4.027571198
4654,SRB,2002,Serbia,9.812948736000001,4.2099541060000005
4655,SRB,2002,Serbia,9.812948736000001,4.2099541060000005
4656,SRB,2002,Serbia,9.812948736000001,4.2099541060000005
4657,SRB,2002,Serbia,9.812948736000001,4.2099541060000005
4658,SRB,2002,Serbia,9.812948736000001,4.2099541060000005
4659,SRB,2003,Serbia,8.228883047,3.4479084710000003
4660,SRB,2003,Serbia,8.228883047,3.4479084710000003
4661,SRB,2003,Serbia,8.228883047,3.4479084710000003
4662,SRB,2003,Serbia,8.228883047,3.4479084710000003
4663,SRB,2003,Serbia,8.228883047,3.4479084710000003
4664,SRB,2004,Serbia,7.28252285,2.973161564
4665,SRB,2004,Serbia,7.28252285,2.973161564
4666,SRB,2004,Serbia,7.28252285,2.973161564
4667,SRB,2004,Serbia,7.28252285,2.973161564
4668,SRB,2004,Serbia,7.28252285,2.973161564
4669,SRB,2005,Serbia,5.711060825,2.397915416
4670,SRB,2005,Serbia,5.711060825,2.397915416
4671,SRB,2005,Serbia,5.711060825,2.397915416
4672,SRB,2005,Serbia,5.711060825,2.397915416
4673,SRB,2005,Serbia,5.711060825,2.397915416
4674,SRB,2006,Serbia,5.12449707,2.303524901
4675,SRB,2006,Serbia,5.12449707,2.303524901
4676,SRB,2006,Serbia,5.12449707,2.303524901
4677,SRB,2006,Serbia,5.12449707,2.303524901
4678,SRB,2006,Serbia,5.12449707,2.303524901
4679,SRB,2007,Serbia,5.333355246,2.411469982
4680,SRB,2007,Serbia,5.333355246,2.411469982
4681,SRB,2007,Serbia,5.333355246,2.411469982
4682,SRB,2007,Serbia,5.333355246,2.411469982
4683,SRB,2007,Serbia,5.333355246,2.411469982
4684,SRB,2008,Serbia,4.982064439,2.256683381
4685,SRB,2008,Serbia,4.982064439,2.256683381
4686,SRB,2008,Serbia,4.982064439,2.256683381
4687,SRB,2008,Serbia,4.982064439,2.256683381
4688,SRB,2008,Serbia,4.982064439,2.256683381
4689,SRB,2009,Serbia,5.043044684,2.286168443
4690,SRB,2009,Serbia,5.043044684,2.286168443
4691,SRB,2009,Serbia,5.043044684,2.286168443
4692,SRB,2009,Serbia,5.043044684,2.286168443
4693,SRB,2009,Serbia,5.043044684,2.286168443
4694,SRB,2010,Serbia,4.867239486,2.2106734
4695,SRB,2010,Serbia,4.867239486,2.2106734
4696,SRB,2010,Serbia,4.867239486,2.2106734
4697,SRB,2010,Serbia,4.867239486,2.2106734
4698,SRB,2010,Serbia,4.867239486,2.2106734
4699,SRB,2011,Serbia,4.812300532,2.124010495
4700,SRB,2011,Serbia,4.812300532,2.124010495
4701,SRB,2011,Serbia,4.812300532,2.124010495
4702,SRB,2011,Serbia,4.812300532,2.124010495
4703,SRB,2011,Serbia,4.812300532,2.124010495
4704,SRB,2012,Serbia,4.367290682,2.095174653
4705,SRB,2012,Serbia,4.367290682,2.095174653
4706,SRB,2012,Serbia,4.367290682,2.095174653
4707,SRB,2012,Serbia,4.367290682,2.095174653
4708,SRB,2012,Serbia,4.367290682,2.095174653
4709,SRB,2013,Serbia,4.492146056,2.020687511
4710,SRB,2013,Serbia,4.492146056,2.020687511
4711,SRB,2013,Serbia,4.492146056,2.020687511
4712,SRB,2013,Serbia,4.492146056,2.020687511
4713,SRB,2013,Serbia,4.492146056,2.020687511
4714,SRB,2014,Serbia,4.331296332,2.065939697
4715,SRB,2014,Serbia,4.331296332,2.065939697
4716,SRB,2014,Serbia,4.331296332,2.065939697
4717,SRB,2014,Serbia,4.331296332,2.065939697
4718,SRB,2014,Serbia,4.331296332,2.065939697
4719,SRB,2015,Serbia,4.280855671,1.948723252
4720,SRB,2015,Serbia,4.280855671,1.948723252
4721,SRB,2015,Serbia,4.280855671,1.948723252
4722,SRB,2015,Serbia,4.280855671,1.948723252
4723,SRB,2015,Serbia,4.280855671,1.948723252
4724,SRB,2016,Serbia,4.17383221,1.854184543
4725,SRB,2016,Serbia,4.17383221,1.854184543
4726,SRB,2016,Serbia,4.17383221,1.854184543
4727,SRB,2016,Serbia,4.17383221,1.854184543
4728,SRB,2016,Serbia,4.17383221,1.854184543
4729,SRB,2017,Serbia,4.584390804,1.959355883
4730,SRB,2017,Serbia,4.584390804,1.959355883
4731,SRB,2017,Serbia,4.584390804,1.959355883
4732,SRB,2017,Serbia,4.584390804,1.959355883
4733,SRB,2017,Serbia,4.584390804,1.959355883
4734,SRB,2018,Serbia,4.377554334,1.906136034
4735,SRB,2018,Serbia,4.377554334,1.906136034
4736,SRB,2018,Serbia,4.377554334,1.906136034
4737,SRB,2018,Serbia,4.377554334,1.906136034
4738,SRB,2018,Serbia,4.377554334,1.906136034
4739,SRB,2019,Serbia,,
4740,SRB,2019,Serbia,,
4741,SRB,2019,Serbia,,
4742,SRB,2019,Serbia,,
4743,SRB,2019,Serbia,,
4744,SLE,2000,Sierra Leone,15.35562364,2.512155618
4745,SLE,2000,Sierra Leone,15.35562364,2.512155618
4746,SLE,2001,Sierra Leone,14.35981726,2.7425273430000003
4747,SLE,2001,Sierra Leone,14.35981726,2.7425273430000003
4748,SLE,2002,Sierra Leone,10.810621,2.164617616
4749,SLE,2002,Sierra Leone,10.810621,2.164617616
4750,SLE,2003,Sierra Leone,10.91169398,2.0539529880000003
4751,SLE,2003,Sierra Leone,10.91169398,2.0539529880000003
4752,SLE,2004,Sierra Leone,8.748735844,1.584946609
4753,SLE,2004,Sierra Leone,8.748735844,1.584946609
4754,SLE,2005,Sierra Leone,7.911225394,1.426813932
4755,SLE,2005,Sierra Leone,7.911225394,1.426813932
4756,SLE,2006,Sierra Leone,8.935674983,1.486395848
4757,SLE,2006,Sierra Leone,8.935674983,1.486395848
4758,SLE,2007,Sierra Leone,10.39878377,1.346993361
4759,SLE,2007,Sierra Leone,10.39878377,1.346993361
4760,SLE,2008,Sierra Leone,5.839331417,0.943706279
4761,SLE,2008,Sierra Leone,5.839331417,0.943706279
4762,SLE,2009,Sierra Leone,6.157194412999999,1.0760332259999998
4763,SLE,2009,Sierra Leone,6.157194412999999,1.0760332259999998
4764,SLE,2010,Sierra Leone,4.807692308,0.972150455
4765,SLE,2010,Sierra Leone,4.807692308,0.972150455
4766,SLE,2011,Sierra Leone,4.026250572,0.8658134940000001
4767,SLE,2011,Sierra Leone,4.026250572,0.8658134940000001
4768,SLE,2012,Sierra Leone,3.849892491,0.7828005309999999
4769,SLE,2012,Sierra Leone,3.849892491,0.7828005309999999
4770,SLE,2013,Sierra Leone,4.113613957,0.643965907
4771,SLE,2013,Sierra Leone,4.113613957,0.643965907
4772,SLE,2014,Sierra Leone,5.515834855,0.973262106
4773,SLE,2014,Sierra Leone,5.515834855,0.973262106
4774,SLE,2015,Sierra Leone,4.452288137,0.923453252
4775,SLE,2015,Sierra Leone,4.452288137,0.923453252
4776,SLE,2016,Sierra Leone,4.781441001,1.136986218
4777,SLE,2016,Sierra Leone,4.781441001,1.136986218
4778,SLE,2017,Sierra Leone,4.522714664,1.114004325
4779,SLE,2017,Sierra Leone,4.522714664,1.114004325
4780,SLE,2018,Sierra Leone,3.147418221,0.7976317629999999
4781,SLE,2018,Sierra Leone,3.147418221,0.7976317629999999
4782,SLE,2019,Sierra Leone,,
4783,SLE,2019,Sierra Leone,,
4784,LKA,2000,Sri Lanka,18.93193141,5.033872968
4785,LKA,2000,Sri Lanka,18.93193141,5.033872968
4786,LKA,2000,Sri Lanka,18.93193141,5.033872968
4787,LKA,2001,Sri Lanka,15.63795928,4.286990589
4788,LKA,2001,Sri Lanka,15.63795928,4.286990589
4789,LKA,2001,Sri Lanka,15.63795928,4.286990589
4790,LKA,2002,Sri Lanka,13.58320914,3.34258944
4791,LKA,2002,Sri Lanka,13.58320914,3.34258944
4792,LKA,2002,Sri Lanka,13.58320914,3.34258944
4793,LKA,2003,Sri Lanka,12.53644525,2.868911827
4794,LKA,2003,Sri Lanka,12.53644525,2.868911827
4795,LKA,2003,Sri Lanka,12.53644525,2.868911827
4796,LKA,2004,Sri Lanka,13.15082636,2.997358479
4797,LKA,2004,Sri Lanka,13.15082636,2.997358479
4798,LKA,2004,Sri Lanka,13.15082636,2.997358479
4799,LKA,2005,Sri Lanka,11.07552818,2.639533395
4800,LKA,2005,Sri Lanka,11.07552818,2.639533395
4801,LKA,2005,Sri Lanka,11.07552818,2.639533395
4802,LKA,2006,Sri Lanka,11.52768006,2.798773599
4803,LKA,2006,Sri Lanka,11.52768006,2.798773599
4804,LKA,2006,Sri Lanka,11.52768006,2.798773599
4805,LKA,2007,Sri Lanka,13.86730588,3.260608357
4806,LKA,2007,Sri Lanka,13.86730588,3.260608357
4807,LKA,2007,Sri Lanka,13.86730588,3.260608357
4808,LKA,2008,Sri Lanka,16.44044141,3.712169683
4809,LKA,2008,Sri Lanka,16.44044141,3.712169683
4810,LKA,2008,Sri Lanka,16.44044141,3.712169683
4811,LKA,2009,Sri Lanka,14.55766975,3.618663853
4812,LKA,2009,Sri Lanka,14.55766975,3.618663853
4813,LKA,2009,Sri Lanka,14.55766975,3.618663853
4814,LKA,2010,Sri Lanka,13.5303583,2.700747642
4815,LKA,2010,Sri Lanka,13.5303583,2.700747642
4816,LKA,2010,Sri Lanka,13.5303583,2.700747642
4817,LKA,2011,Sri Lanka,13.51539932,2.683157611
4818,LKA,2011,Sri Lanka,13.51539932,2.683157611
4819,LKA,2011,Sri Lanka,13.51539932,2.683157611
4820,LKA,2012,Sri Lanka,12.09135882,2.155199437
4821,LKA,2012,Sri Lanka,12.09135882,2.155199437
4822,LKA,2012,Sri Lanka,12.09135882,2.155199437
4823,LKA,2013,Sri Lanka,12.51705337,2.154048249
4824,LKA,2013,Sri Lanka,12.51705337,2.154048249
4825,LKA,2013,Sri Lanka,12.51705337,2.154048249
4826,LKA,2014,Sri Lanka,13.5105716,2.412647012
4827,LKA,2014,Sri Lanka,13.5105716,2.412647012
4828,LKA,2014,Sri Lanka,13.5105716,2.412647012
4829,LKA,2015,Sri Lanka,12.54364987,2.55280463
4830,LKA,2015,Sri Lanka,12.54364987,2.55280463
4831,LKA,2015,Sri Lanka,12.54364987,2.55280463
4832,LKA,2016,Sri Lanka,10.86663839,2.142560071
4833,LKA,2016,Sri Lanka,10.86663839,2.142560071
4834,LKA,2016,Sri Lanka,10.86663839,2.142560071
4835,LKA,2017,Sri Lanka,11.05403683,2.1479991380000003
4836,LKA,2017,Sri Lanka,11.05403683,2.1479991380000003
4837,LKA,2017,Sri Lanka,11.05403683,2.1479991380000003
4838,LKA,2018,Sri Lanka,10.14462189,1.891496667
4839,LKA,2018,Sri Lanka,10.14462189,1.891496667
4840,LKA,2018,Sri Lanka,10.14462189,1.891496667
4841,LKA,2019,Sri Lanka,,
4842,LKA,2019,Sri Lanka,,
4843,LKA,2019,Sri Lanka,,
4844,THA,2000,Thailand,8.042092972,1.532699843
4845,THA,2001,Thailand,7.2141697260000015,1.492863056
4846,THA,2002,Thailand,5.666359291,1.428939996
4847,THA,2003,Thailand,6.956901137000001,1.323481864
4848,THA,2004,Thailand,5.74815138,1.154652348
4849,THA,2005,Thailand,5.468381748,1.123707581
4850,THA,2006,Thailand,5.98182265,1.1783753
4851,THA,2007,Thailand,6.8728415510000005,1.425524981
4852,THA,2008,Thailand,7.934434797000001,1.639327463
4853,THA,2009,Thailand,8.019649506,1.820041716
4854,THA,2010,Thailand,6.726863775,1.556066654
4855,THA,2011,Thailand,7.001172414,1.594962866
4856,THA,2012,Thailand,6.515237967999999,1.382342374
4857,THA,2013,Thailand,6.511106602999999,1.403304083
4858,THA,2014,Thailand,6.387517891,1.4094662880000002
4859,THA,2015,Thailand,6.50427953,1.433947823
4860,THA,2016,Thailand,6.772773727000001,1.443804525
4861,THA,2017,Thailand,6.418517246,1.368560935
4862,THA,2018,Thailand,6.33742504,1.327513356
4863,THA,2019,Thailand,,
4864,TKM,2000,Turkmenistan,,
4865,TKM,2001,Turkmenistan,,
4866,TKM,2002,Turkmenistan,,
4867,TKM,2003,Turkmenistan,,
4868,TKM,2004,Turkmenistan,,
4869,TKM,2005,Turkmenistan,,
4870,TKM,2006,Turkmenistan,,
4871,TKM,2007,Turkmenistan,,
4872,TKM,2008,Turkmenistan,,
4873,TKM,2009,Turkmenistan,,
4874,TKM,2010,Turkmenistan,,
4875,TKM,2011,Turkmenistan,,
4876,TKM,2012,Turkmenistan,,
4877,TKM,2013,Turkmenistan,,
4878,TKM,2014,Turkmenistan,,
4879,TKM,2015,Turkmenistan,,
4880,TKM,2016,Turkmenistan,,
4881,TKM,2017,Turkmenistan,,
4882,TKM,2018,Turkmenistan,,
4883,TKM,2019,Turkmenistan,,
4884,UGA,2000,Uganda,11.96291224,2.36380394
4885,UGA,2000,Uganda,11.96291224,2.36380394
4886,UGA,2001,Uganda,10.72320612,2.254813627
4887,UGA,2001,Uganda,10.72320612,2.254813627
4888,UGA,2002,Uganda,10.06895913,2.189750484
4889,UGA,2002,Uganda,10.06895913,2.189750484
4890,UGA,2003,Uganda,10.61149765,2.266123159
4891,UGA,2003,Uganda,10.61149765,2.266123159
4892,UGA,2004,Uganda,11.69392577,2.365877747
4893,UGA,2004,Uganda,11.69392577,2.365877747
4894,UGA,2005,Uganda,12.01657286,2.256257064
4895,UGA,2005,Uganda,12.01657286,2.256257064
4896,UGA,2006,Uganda,11.33406018,2.013934499
4897,UGA,2006,Uganda,11.33406018,2.013934499
4898,UGA,2007,Uganda,10.88034314,1.867983537
4899,UGA,2007,Uganda,10.88034314,1.867983537
4900,UGA,2008,Uganda,10.74508437,1.804854041
4901,UGA,2008,Uganda,10.74508437,1.804854041
4902,UGA,2009,Uganda,10.35712672,1.579861315
4903,UGA,2009,Uganda,10.35712672,1.579861315
4904,UGA,2010,Uganda,15.98836683,3.011558148
4905,UGA,2010,Uganda,15.98836683,3.011558148
4906,UGA,2011,Uganda,16.75729196,2.876396027
4907,UGA,2011,Uganda,16.75729196,2.876396027
4908,UGA,2012,Uganda,8.669320326,1.4358051369999998
4909,UGA,2012,Uganda,8.669320326,1.4358051369999998
4910,UGA,2013,Uganda,6.97706347,1.162701106
4911,UGA,2013,Uganda,6.97706347,1.162701106
4912,UGA,2014,Uganda,6.41869686,1.1652223659999998
4913,UGA,2014,Uganda,6.41869686,1.1652223659999998
4914,UGA,2015,Uganda,6.265884304,1.214494478
4915,UGA,2015,Uganda,6.265884304,1.214494478
4916,UGA,2016,Uganda,6.328032463,1.257924102
4917,UGA,2016,Uganda,6.328032463,1.257924102
4918,UGA,2017,Uganda,6.884762669,1.293593376
4919,UGA,2017,Uganda,6.884762669,1.293593376
4920,UGA,2018,Uganda,7.08014981,1.4250058980000002
4921,UGA,2018,Uganda,7.08014981,1.4250058980000002
4922,UGA,2019,Uganda,,
4923,UGA,2019,Uganda,,
4924,UKR,2000,Ukraine,9.913751643,3.511082849
4925,UKR,2000,Ukraine,9.913751643,3.511082849
4926,UKR,2000,Ukraine,9.913751643,3.511082849
4927,UKR,2000,Ukraine,9.913751643,3.511082849
4928,UKR,2000,Ukraine,9.913751643,3.511082849
4929,UKR,2000,Ukraine,9.913751643,3.511082849
4930,UKR,2000,Ukraine,9.913751643,3.511082849
4931,UKR,2000,Ukraine,9.913751643,3.511082849
4932,UKR,2001,Ukraine,7.83903701,2.769267195
4933,UKR,2001,Ukraine,7.83903701,2.769267195
4934,UKR,2001,Ukraine,7.83903701,2.769267195
4935,UKR,2001,Ukraine,7.83903701,2.769267195
4936,UKR,2001,Ukraine,7.83903701,2.769267195
4937,UKR,2001,Ukraine,7.83903701,2.769267195
4938,UKR,2001,Ukraine,7.83903701,2.769267195
4939,UKR,2001,Ukraine,7.83903701,2.769267195
4940,UKR,2002,Ukraine,7.334402397000001,2.676199506
4941,UKR,2002,Ukraine,7.334402397000001,2.676199506
4942,UKR,2002,Ukraine,7.334402397000001,2.676199506
4943,UKR,2002,Ukraine,7.334402397000001,2.676199506
4944,UKR,2002,Ukraine,7.334402397000001,2.676199506
4945,UKR,2002,Ukraine,7.334402397000001,2.676199506
4946,UKR,2002,Ukraine,7.334402397000001,2.676199506
4947,UKR,2002,Ukraine,7.334402397000001,2.676199506
4948,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4949,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4950,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4951,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4952,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4953,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4954,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4955,UKR,2003,Ukraine,7.331208902999999,2.7455787710000004
4956,UKR,2004,Ukraine,6.253532132999999,2.506824335
4957,UKR,2004,Ukraine,6.253532132999999,2.506824335
4958,UKR,2004,Ukraine,6.253532132999999,2.506824335
4959,UKR,2004,Ukraine,6.253532132999999,2.506824335
4960,UKR,2004,Ukraine,6.253532132999999,2.506824335
4961,UKR,2004,Ukraine,6.253532132999999,2.506824335
4962,UKR,2004,Ukraine,6.253532132999999,2.506824335
4963,UKR,2004,Ukraine,6.253532132999999,2.506824335
4964,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4965,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4966,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4967,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4968,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4969,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4970,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4971,UKR,2005,Ukraine,6.3324463710000005,2.69556661
4972,UKR,2006,Ukraine,6.215361917,2.669242396
4973,UKR,2006,Ukraine,6.215361917,2.669242396
4974,UKR,2006,Ukraine,6.215361917,2.669242396
4975,UKR,2006,Ukraine,6.215361917,2.669242396
4976,UKR,2006,Ukraine,6.215361917,2.669242396
4977,UKR,2006,Ukraine,6.215361917,2.669242396
4978,UKR,2006,Ukraine,6.215361917,2.669242396
4979,UKR,2006,Ukraine,6.215361917,2.669242396
4980,UKR,2007,Ukraine,6.548953307000001,2.753938858
4981,UKR,2007,Ukraine,6.548953307000001,2.753938858
4982,UKR,2007,Ukraine,6.548953307000001,2.753938858
4983,UKR,2007,Ukraine,6.548953307000001,2.753938858
4984,UKR,2007,Ukraine,6.548953307000001,2.753938858
4985,UKR,2007,Ukraine,6.548953307000001,2.753938858
4986,UKR,2007,Ukraine,6.548953307000001,2.753938858
4987,UKR,2007,Ukraine,6.548953307000001,2.753938858
4988,UKR,2008,Ukraine,5.635963303,2.557550875
4989,UKR,2008,Ukraine,5.635963303,2.557550875
4990,UKR,2008,Ukraine,5.635963303,2.557550875
4991,UKR,2008,Ukraine,5.635963303,2.557550875
4992,UKR,2008,Ukraine,5.635963303,2.557550875
4993,UKR,2008,Ukraine,5.635963303,2.557550875
4994,UKR,2008,Ukraine,5.635963303,2.557550875
4995,UKR,2008,Ukraine,5.635963303,2.557550875
4996,UKR,2009,Ukraine,6.064671187999999,2.840317536
4997,UKR,2009,Ukraine,6.064671187999999,2.840317536
4998,UKR,2009,Ukraine,6.064671187999999,2.840317536
4999,UKR,2009,Ukraine,6.064671187999999,2.840317536
5000,UKR,2009,Ukraine,6.064671187999999,2.840317536
5001,UKR,2009,Ukraine,6.064671187999999,2.840317536
5002,UKR,2009,Ukraine,6.064671187999999,2.840317536
5003,UKR,2009,Ukraine,6.064671187999999,2.840317536
5004,UKR,2010,Ukraine,5.578887842,2.742030822
5005,UKR,2010,Ukraine,5.578887842,2.742030822
5006,UKR,2010,Ukraine,5.578887842,2.742030822
5007,UKR,2010,Ukraine,5.578887842,2.742030822
5008,UKR,2010,Ukraine,5.578887842,2.742030822
5009,UKR,2010,Ukraine,5.578887842,2.742030822
5010,UKR,2010,Ukraine,5.578887842,2.742030822
5011,UKR,2010,Ukraine,5.578887842,2.742030822
5012,UKR,2011,Ukraine,4.941592325,2.258323327
5013,UKR,2011,Ukraine,4.941592325,2.258323327
5014,UKR,2011,Ukraine,4.941592325,2.258323327
5015,UKR,2011,Ukraine,4.941592325,2.258323327
5016,UKR,2011,Ukraine,4.941592325,2.258323327
5017,UKR,2011,Ukraine,4.941592325,2.258323327
5018,UKR,2011,Ukraine,4.941592325,2.258323327
5019,UKR,2011,Ukraine,4.941592325,2.258323327
5020,UKR,2012,Ukraine,4.805640355,2.353437002
5021,UKR,2012,Ukraine,4.805640355,2.353437002
5022,UKR,2012,Ukraine,4.805640355,2.353437002
5023,UKR,2012,Ukraine,4.805640355,2.353437002
5024,UKR,2012,Ukraine,4.805640355,2.353437002
5025,UKR,2012,Ukraine,4.805640355,2.353437002
5026,UKR,2012,Ukraine,4.805640355,2.353437002
5027,UKR,2012,Ukraine,4.805640355,2.353437002
5028,UKR,2013,Ukraine,4.973897007,2.392918909
5029,UKR,2013,Ukraine,4.973897007,2.392918909
5030,UKR,2013,Ukraine,4.973897007,2.392918909
5031,UKR,2013,Ukraine,4.973897007,2.392918909
5032,UKR,2013,Ukraine,4.973897007,2.392918909
5033,UKR,2013,Ukraine,4.973897007,2.392918909
5034,UKR,2013,Ukraine,4.973897007,2.392918909
5035,UKR,2013,Ukraine,4.973897007,2.392918909
5036,UKR,2014,Ukraine,6.747555325,3.0211448
5037,UKR,2014,Ukraine,6.747555325,3.0211448
5038,UKR,2014,Ukraine,6.747555325,3.0211448
5039,UKR,2014,Ukraine,6.747555325,3.0211448
5040,UKR,2014,Ukraine,6.747555325,3.0211448
5041,UKR,2014,Ukraine,6.747555325,3.0211448
5042,UKR,2014,Ukraine,6.747555325,3.0211448
5043,UKR,2014,Ukraine,6.747555325,3.0211448
5044,UKR,2015,Ukraine,9.230797989,3.973258827
5045,UKR,2015,Ukraine,9.230797989,3.973258827
5046,UKR,2015,Ukraine,9.230797989,3.973258827
5047,UKR,2015,Ukraine,9.230797989,3.973258827
5048,UKR,2015,Ukraine,9.230797989,3.973258827
5049,UKR,2015,Ukraine,9.230797989,3.973258827
5050,UKR,2015,Ukraine,9.230797989,3.973258827
5051,UKR,2015,Ukraine,9.230797989,3.973258827
5052,UKR,2016,Ukraine,9.046083235,3.668617869
5053,UKR,2016,Ukraine,9.046083235,3.668617869
5054,UKR,2016,Ukraine,9.046083235,3.668617869
