,Country Code,Year,Country Name,"Access To Electricity, Rural (% Of Rural Population)",Electric Power Consumption (Kwh Per Capita),Energy Use (Kg Of Oil Equivalent Per Capita)
2980,XKX,2012,Kosovo,100.0,2859.821173000001,1310.400165
2981,XKX,2012,Kosovo,100.0,2859.821173000001,1310.400165
2982,XKX,2013,Kosovo,100.0,2917.304002,1296.6959769999999
2983,XKX,2013,Kosovo,100.0,2917.304002,1296.6959769999999
2984,XKX,2013,Kosovo,100.0,2917.304002,1296.6959769999999
2985,XKX,2013,Kosovo,100.0,2917.304002,1296.6959769999999
2986,XKX,2013,Kosovo,100.0,2917.304002,1296.6959769999999
2987,XKX,2013,Kosovo,100.0,2917.304002,1296.6959769999999
2988,XKX,2014,Kosovo,100.0,2818.337231,1219.326655
2989,XKX,2014,Kosovo,100.0,2818.337231,1219.326655
2990,XKX,2014,Kosovo,100.0,2818.337231,1219.326655
2991,XKX,2014,Kosovo,100.0,2818.337231,1219.326655
2992,XKX,2014,Kosovo,100.0,2818.337231,1219.326655
2993,XKX,2014,Kosovo,100.0,2818.337231,1219.326655
2994,XKX,2015,Kosovo,100.0,,
2995,XKX,2015,Kosovo,100.0,,
2996,XKX,2015,Kosovo,100.0,,
2997,XKX,2015,Kosovo,100.0,,
2998,XKX,2015,Kosovo,100.0,,
2999,XKX,2015,Kosovo,100.0,,
3000,XKX,2016,Kosovo,100.0,,
3001,XKX,2016,Kosovo,100.0,,
3002,XKX,2016,Kosovo,100.0,,
3003,XKX,2016,Kosovo,100.0,,
3004,XKX,2016,Kosovo,100.0,,
3005,XKX,2016,Kosovo,100.0,,
3006,XKX,2017,Kosovo,100.0,,
3007,XKX,2017,Kosovo,100.0,,
3008,XKX,2017,Kosovo,100.0,,
3009,XKX,2017,Kosovo,100.0,,
3010,XKX,2017,Kosovo,100.0,,
3011,XKX,2017,Kosovo,100.0,,
3012,XKX,2018,Kosovo,,,
3013,XKX,2018,Kosovo,,,
3014,XKX,2018,Kosovo,,,
3015,XKX,2018,Kosovo,,,
3016,XKX,2018,Kosovo,,,
3017,XKX,2018,Kosovo,,,
3018,XKX,2019,Kosovo,,,
3019,XKX,2019,Kosovo,,,
3020,XKX,2019,Kosovo,,,
3021,XKX,2019,Kosovo,,,
3022,XKX,2019,Kosovo,,,
3023,XKX,2019,Kosovo,,,
3024,LBN,2000,Lebanon,,2513.54619,1276.954849
3025,LBN,2000,Lebanon,,2513.54619,1276.954849
3026,LBN,2000,Lebanon,,2513.54619,1276.954849
3027,LBN,2000,Lebanon,,2513.54619,1276.954849
3028,LBN,2000,Lebanon,,2513.54619,1276.954849
3029,LBN,2000,Lebanon,,2513.54619,1276.954849
3030,LBN,2000,Lebanon,,2513.54619,1276.954849
3031,LBN,2001,Lebanon,,2480.580686,1318.100897
3032,LBN,2001,Lebanon,,2480.580686,1318.100897
3033,LBN,2001,Lebanon,,2480.580686,1318.100897
3034,LBN,2001,Lebanon,,2480.580686,1318.100897
3035,LBN,2001,Lebanon,,2480.580686,1318.100897
3036,LBN,2001,Lebanon,,2480.580686,1318.100897
3037,LBN,2001,Lebanon,,2480.580686,1318.100897
3038,LBN,2002,Lebanon,,2535.743705,1249.805306
3039,LBN,2002,Lebanon,,2535.743705,1249.805306
3040,LBN,2002,Lebanon,,2535.743705,1249.805306
3041,LBN,2002,Lebanon,,2535.743705,1249.805306
3042,LBN,2002,Lebanon,,2535.743705,1249.805306
3043,LBN,2002,Lebanon,,2535.743705,1249.805306
3044,LBN,2002,Lebanon,,2535.743705,1249.805306
3045,LBN,2003,Lebanon,,2499.786367,1192.352294
3046,LBN,2003,Lebanon,,2499.786367,1192.352294
3047,LBN,2003,Lebanon,,2499.786367,1192.352294
3048,LBN,2003,Lebanon,,2499.786367,1192.352294
3049,LBN,2003,Lebanon,,2499.786367,1192.352294
3050,LBN,2003,Lebanon,,2499.786367,1192.352294
3051,LBN,2003,Lebanon,,2499.786367,1192.352294
3052,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3053,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3054,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3055,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3056,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3057,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3058,LBN,2004,Lebanon,100.0,2407.767534,1157.0487269999999
3059,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3060,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3061,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3062,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3063,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3064,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3065,LBN,2005,Lebanon,100.0,2384.883,1073.1039210000001
3066,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3067,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3068,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3069,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3070,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3071,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3072,LBN,2006,Lebanon,98.76174179,2296.9679309999997,1007.243233
3073,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3074,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3075,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3076,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3077,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3078,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3079,LBN,2007,Lebanon,99.23658247,2396.722368,886.2609872000003
3080,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3081,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3082,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3083,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3084,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3085,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3086,LBN,2008,Lebanon,99.22827579999999,2559.425581,1139.766883
3087,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3088,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3089,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3090,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3091,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3092,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3093,LBN,2009,Lebanon,99.09328003,2729.467906,1381.3309960000001
3094,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3095,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3096,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3097,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3098,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3099,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3100,LBN,2010,Lebanon,99.26613655,3046.1970890000002,1287.7745699999996
3101,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3102,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3103,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3104,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3105,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3106,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3107,LBN,2011,Lebanon,99.19959236,2948.094733,1219.917257
3108,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3109,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3110,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3111,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3112,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3113,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3114,LBN,2012,Lebanon,99.93847862,2487.436433,1294.737114
3115,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3116,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3117,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3118,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3119,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3120,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3121,LBN,2013,Lebanon,100.0,2765.6886210000002,1195.576014
3122,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3123,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3124,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3125,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3126,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3127,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3128,LBN,2014,Lebanon,100.0,2588.30067,1196.6056199999996
3129,LBN,2015,Lebanon,100.0,,
3130,LBN,2015,Lebanon,100.0,,
3131,LBN,2015,Lebanon,100.0,,
3132,LBN,2015,Lebanon,100.0,,
3133,LBN,2015,Lebanon,100.0,,
3134,LBN,2015,Lebanon,100.0,,
3135,LBN,2015,Lebanon,100.0,,
3136,LBN,2016,Lebanon,100.0,,
3137,LBN,2016,Lebanon,100.0,,
3138,LBN,2016,Lebanon,100.0,,
3139,LBN,2016,Lebanon,100.0,,
3140,LBN,2016,Lebanon,100.0,,
3141,LBN,2016,Lebanon,100.0,,
3142,LBN,2016,Lebanon,100.0,,
3143,LBN,2017,Lebanon,100.0,,
3144,LBN,2017,Lebanon,100.0,,
3145,LBN,2017,Lebanon,100.0,,
3146,LBN,2017,Lebanon,100.0,,
3147,LBN,2017,Lebanon,100.0,,
3148,LBN,2017,Lebanon,100.0,,
3149,LBN,2017,Lebanon,100.0,,
3150,LBN,2018,Lebanon,100.0,,
3151,LBN,2018,Lebanon,100.0,,
3152,LBN,2018,Lebanon,100.0,,
3153,LBN,2018,Lebanon,100.0,,
3154,LBN,2018,Lebanon,100.0,,
3155,LBN,2018,Lebanon,100.0,,
3156,LBN,2018,Lebanon,100.0,,
3157,LBN,2019,Lebanon,,,
3158,LBN,2019,Lebanon,,,
3159,LBN,2019,Lebanon,,,
3160,LBN,2019,Lebanon,,,
3161,LBN,2019,Lebanon,,,
3162,LBN,2019,Lebanon,,,
3163,LBN,2019,Lebanon,,,
3164,LBR,2000,Liberia,,,
3165,LBR,2000,Liberia,,,
3166,LBR,2000,Liberia,,,
3167,LBR,2001,Liberia,,,
3168,LBR,2001,Liberia,,,
3169,LBR,2001,Liberia,,,
3170,LBR,2002,Liberia,,,
3171,LBR,2002,Liberia,,,
3172,LBR,2002,Liberia,,,
3173,LBR,2003,Liberia,,,
3174,LBR,2003,Liberia,,,
3175,LBR,2003,Liberia,,,
3176,LBR,2004,Liberia,,,
3177,LBR,2004,Liberia,,,
3178,LBR,2004,Liberia,,,
3179,LBR,2005,Liberia,,,
3180,LBR,2005,Liberia,,,
3181,LBR,2005,Liberia,,,
3182,LBR,2006,Liberia,,,
3183,LBR,2006,Liberia,,,
3184,LBR,2006,Liberia,,,
3185,LBR,2007,Liberia,,,
3186,LBR,2007,Liberia,,,
3187,LBR,2007,Liberia,,,
3188,LBR,2008,Liberia,,,
3189,LBR,2008,Liberia,,,
3190,LBR,2008,Liberia,,,
3191,LBR,2009,Liberia,0.455570975,,
3192,LBR,2009,Liberia,0.455570975,,
3193,LBR,2009,Liberia,0.455570975,,
3194,LBR,2010,Liberia,0.901002478,,
3195,LBR,2010,Liberia,0.901002478,,
3196,LBR,2010,Liberia,0.901002478,,
3197,LBR,2011,Liberia,1.216253507,,
3198,LBR,2011,Liberia,1.216253507,,
3199,LBR,2011,Liberia,1.216253507,,
3200,LBR,2012,Liberia,3.762624619,,
3201,LBR,2012,Liberia,3.762624619,,
3202,LBR,2012,Liberia,3.762624619,,
3203,LBR,2013,Liberia,3.462631085,,
3204,LBR,2013,Liberia,3.462631085,,
3205,LBR,2013,Liberia,3.462631085,,
3206,LBR,2014,Liberia,4.128694403,,
3207,LBR,2014,Liberia,4.128694403,,
3208,LBR,2014,Liberia,4.128694403,,
3209,LBR,2015,Liberia,5.224251725,,
3210,LBR,2015,Liberia,5.224251725,,
3211,LBR,2015,Liberia,5.224251725,,
3212,LBR,2016,Liberia,5.45499688,,
3213,LBR,2016,Liberia,5.45499688,,
3214,LBR,2016,Liberia,5.45499688,,
3215,LBR,2017,Liberia,7.439124779,,
3216,LBR,2017,Liberia,7.439124779,,
3217,LBR,2017,Liberia,7.439124779,,
3218,LBR,2018,Liberia,7.390765992,,
3219,LBR,2018,Liberia,7.390765992,,
3220,LBR,2018,Liberia,7.390765992,,
3221,LBR,2019,Liberia,,,
3222,LBR,2019,Liberia,,,
3223,LBR,2019,Liberia,,,
3224,LBY,2000,Libya,99.15300907,2221.769722,2954.082866
3225,LBY,2001,Libya,88.00427842,2255.638545,2995.865336
3226,LBY,2002,Libya,80.54745789,2772.148486,3066.1753949999998
3227,LBY,2003,Libya,72.90564394,2947.755797,3104.514739
3228,LBY,2004,Libya,65.11111477,3106.220953,3141.437516
3229,LBY,2005,Libya,57.15399141,3427.8881130000004,3065.0450260000002
3230,LBY,2006,Libya,49.02849566,3792.336575,3052.424955
3231,LBY,2007,Libya,40.73924527,3792.77119,2796.455171
3232,LBY,2008,Libya,32.3119886,3156.427698,2937.630019
3233,LBY,2009,Libya,23.78620086,3142.329683,3146.1847629999997
3234,LBY,2010,Libya,15.20025536,3361.7510340000013,3353.527773000001
3235,LBY,2011,Libya,6.5938337360000014,2839.083343,2190.810346
3236,LBY,2012,Libya,,2241.259993,2744.0149539999998
3237,LBY,2013,Libya,,2320.596029,3071.818863
3238,LBY,2014,Libya,,1811.0551699999999,2808.648236
3239,LBY,2015,Libya,,,
3240,LBY,2016,Libya,,,
3241,LBY,2017,Libya,,,
3242,LBY,2018,Libya,,,
3243,LBY,2019,Libya,,,
3244,MDG,2000,Madagascar,0.506658664,,
3245,MDG,2001,Madagascar,4.507062472,,
3246,MDG,2002,Madagascar,0.561223519,,
3247,MDG,2003,Madagascar,7.7399638610000006,,
3248,MDG,2004,Madagascar,0.458518342,,
3249,MDG,2005,Madagascar,0.08077860099999999,,
3250,MDG,2006,Madagascar,,,
3251,MDG,2007,Madagascar,,,
3252,MDG,2008,Madagascar,,,
3253,MDG,2009,Madagascar,,,
3254,MDG,2010,Madagascar,,,
3255,MDG,2011,Madagascar,,,
3256,MDG,2012,Madagascar,,,
3257,MDG,2013,Madagascar,,,
3258,MDG,2014,Madagascar,,,
3259,MDG,2015,Madagascar,,,
3260,MDG,2016,Madagascar,,,
3261,MDG,2017,Madagascar,,,
3262,MDG,2018,Madagascar,0.021077592000000003,,
3263,MDG,2019,Madagascar,,,
3264,MWI,2000,Malawi,0.7107727540000001,,
3265,MWI,2001,Malawi,1.216713202,,
3266,MWI,2002,Malawi,1.5266648569999999,,
3267,MWI,2003,Malawi,0.792391594,,
3268,MWI,2004,Malawi,2.7998401680000002,,
3269,MWI,2005,Malawi,2.279056126,,
3270,MWI,2006,Malawi,0.09911057300000001,,
3271,MWI,2007,Malawi,2.651512957,,
3272,MWI,2008,Malawi,2.836320308,,
3273,MWI,2009,Malawi,3.034721105,,
3274,MWI,2010,Malawi,3.9147397610000003,,
3275,MWI,2011,Malawi,2.953856823,,
3276,MWI,2012,Malawi,1.82181393,,
3277,MWI,2013,Malawi,3.756150313,,
3278,MWI,2014,Malawi,5.321632781,,
3279,MWI,2015,Malawi,3.4122023169999998,,
3280,MWI,2016,Malawi,4.871583593,,
3281,MWI,2017,Malawi,3.709447903,,
3282,MWI,2018,Malawi,10.44654331,,
3283,MWI,2019,Malawi,,,
3284,MLI,2000,Mali,,,
3285,MLI,2001,Mali,0.059568582,,
3286,MLI,2002,Mali,1.843087546,,
3287,MLI,2003,Mali,2.858224355,,
3288,MLI,2004,Mali,3.7835048139999996,,
3289,MLI,2005,Mali,4.612368008,,
3290,MLI,2006,Mali,1.5448312080000002,,
3291,MLI,2007,Mali,6.0169731220000005,,
3292,MLI,2008,Mali,6.623684125,,
3293,MLI,2009,Mali,5.653704114,,
3294,MLI,2010,Mali,2.102930278,,
3295,MLI,2011,Mali,3.137484764,,
3296,MLI,2012,Mali,,,
3297,MLI,2013,Mali,5.795174946,,
3298,MLI,2014,Mali,7.308666556,,
3299,MLI,2015,Mali,7.2780378589999986,,
3300,MLI,2016,Mali,12.4311158,,
3301,MLI,2017,Mali,13.60288933,,
3302,MLI,2018,Mali,25.40293038,,
3303,MLI,2019,Mali,,,
3304,MEX,2000,Mexico,93.79899876,1800.467938,1516.635855
3305,MEX,2000,Mexico,93.79899876,1800.467938,1516.635855
3306,MEX,2001,Mexico,91.01650089,1834.151423,1548.316139
3307,MEX,2001,Mexico,91.01650089,1834.151423,1548.316139
3308,MEX,2002,Mexico,92.91325732,1843.9636739999999,1534.721851
3309,MEX,2002,Mexico,92.91325732,1843.9636739999999,1534.721851
3310,MEX,2003,Mexico,92.52839577,2001.0182280000001,1603.937485
3311,MEX,2003,Mexico,92.52839577,2001.0182280000001,1603.937485
3312,MEX,2004,Mexico,96.08890713,1927.0739230000001,1599.161247
3313,MEX,2004,Mexico,96.08890713,1927.0739230000001,1599.161247
3314,MEX,2005,Mexico,96.76558019,1996.392573,1685.0996739999994
3315,MEX,2005,Mexico,96.76558019,1996.392573,1685.0996739999994
3316,MEX,2006,Mexico,97.17548096,2020.9528710000002,1698.5853579999994
3317,MEX,2006,Mexico,97.17548096,2020.9528710000002,1698.5853579999994
3318,MEX,2007,Mexico,94.03330359,2047.5311179999999,1662.6025960000006
3319,MEX,2007,Mexico,94.03330359,2047.5311179999999,1662.6025960000006
3320,MEX,2008,Mexico,96.16147845,2046.6944489999998,1621.2649789999994
3321,MEX,2008,Mexico,96.16147845,2046.6944489999998,1621.2649789999994
3322,MEX,2009,Mexico,94.52406977,1995.2982769999999,1599.5166960000001
3323,MEX,2009,Mexico,94.52406977,1995.2982769999999,1599.5166960000001
3324,MEX,2010,Mexico,97.5991857,2018.8274010000002,1531.756941
3325,MEX,2010,Mexico,97.5991857,2018.8274010000002,1531.756941
3326,MEX,2011,Mexico,96.90347262,2216.906101,1587.0720019999999
3327,MEX,2011,Mexico,96.90347262,2216.906101,1587.0720019999999
3328,MEX,2012,Mexico,97.15697986,2253.514425,1634.697432
3329,MEX,2012,Mexico,97.15697986,2253.514425,1634.697432
3330,MEX,2013,Mexico,97.50517065,2144.088926000001,1616.613604
3331,MEX,2013,Mexico,97.50517065,2144.088926000001,1616.613604
3332,MEX,2014,Mexico,97.42692965,2157.3239489999996,1561.873458
3333,MEX,2014,Mexico,97.42692965,2157.3239489999996,1561.873458
3334,MEX,2015,Mexico,97.85177407,,1537.261324
3335,MEX,2015,Mexico,97.85177407,,1537.261324
3336,MEX,2016,Mexico,98.33106789,,
3337,MEX,2016,Mexico,98.33106789,,
3338,MEX,2017,Mexico,100.0,,
3339,MEX,2017,Mexico,100.0,,
3340,MEX,2018,Mexico,100.0,,
3341,MEX,2018,Mexico,100.0,,
3342,MEX,2019,Mexico,,,
3343,MEX,2019,Mexico,,,
3344,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3345,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3346,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3347,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3348,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3349,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3350,MDA,2000,Moldova,,2039.1390199999998,986.0283749
3351,MDA,2001,Moldova,,2246.292058,1046.21164
3352,MDA,2001,Moldova,,2246.292058,1046.21164
3353,MDA,2001,Moldova,,2246.292058,1046.21164
3354,MDA,2001,Moldova,,2246.292058,1046.21164
3355,MDA,2001,Moldova,,2246.292058,1046.21164
3356,MDA,2001,Moldova,,2246.292058,1046.21164
3357,MDA,2001,Moldova,,2246.292058,1046.21164
3358,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3359,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3360,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3361,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3362,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3363,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3364,MDA,2002,Moldova,100.0,2330.867781,1063.599981
3365,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3366,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3367,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3368,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3369,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3370,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3371,MDA,2003,Moldova,100.0,2616.5274679999998,1157.721065
3372,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3373,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3374,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3375,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3376,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3377,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3378,MDA,2004,Moldova,100.0,2440.9814079999996,1166.356665
3379,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3380,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3381,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3382,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3383,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3384,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3385,MDA,2005,Moldova,100.0,2549.071002,1210.8900939999999
3386,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3387,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3388,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3389,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3390,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3391,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3392,MDA,2006,Moldova,100.0,2696.4388329999997,1198.008399
3393,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3394,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3395,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3396,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3397,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3398,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3399,MDA,2007,Moldova,100.0,2485.184078,1168.386621
3400,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3401,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3402,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3403,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3404,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3405,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3406,MDA,2008,Moldova,100.0,2524.787619,1166.2866060000001
3407,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3408,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3409,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3410,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3411,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3412,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3413,MDA,2009,Moldova,100.0,2166.986810000001,1109.1739619999996
3414,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3415,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3416,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3417,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3418,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3419,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3420,MDA,2010,Moldova,100.0,2144.689107,1225.684059
3421,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3422,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3423,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3424,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3425,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3426,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3427,MDA,2011,Moldova,100.0,1830.1767969999999,1207.075728
3428,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3429,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3430,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3431,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3432,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3433,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3434,MDA,2012,Moldova,100.0,1885.322323,1194.455383
3435,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3436,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3437,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3438,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3439,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3440,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3441,MDA,2013,Moldova,100.0,1683.9869420000002,1073.856855
3442,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3443,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3444,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3445,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3446,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3447,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3448,MDA,2014,Moldova,100.0,1725.6164789999998,1155.6124539999996
3449,MDA,2015,Moldova,100.0,,
3450,MDA,2015,Moldova,100.0,,
3451,MDA,2015,Moldova,100.0,,
3452,MDA,2015,Moldova,100.0,,
3453,MDA,2015,Moldova,100.0,,
3454,MDA,2015,Moldova,100.0,,
3455,MDA,2015,Moldova,100.0,,
3456,MDA,2016,Moldova,100.0,,
3457,MDA,2016,Moldova,100.0,,
